Date,Open,High,Low,Close,Adj Close,Volume
2011-08-05,330.0,334.5,319.125,326.67498779296875,297.6898498535156,6048310
2011-08-08,320.45001220703125,339.95001220703125,316.29998779296875,334.125,304.4788513183594,5129658
2011-08-09,318.1000061035156,350.0,318.1000061035156,346.54998779296875,315.80133056640625,9495834
2011-08-10,355.0,366.75,352.07501220703125,365.20001220703125,332.79669189453125,7799668
2011-08-11,359.5,369.70001220703125,357.17498779296875,364.29998779296875,331.9764404296875,3592542
2011-08-12,366.8500061035156,371.45001220703125,365.0,369.9750061035156,337.1479797363281,5078270
2011-08-16,371.54998779296875,372.79998779296875,364.29998779296875,366.0,333.5256042480469,3883590
2011-08-17,363.375,365.0,356.875,359.57501220703125,327.67071533203125,3229408
2011-08-18,359.95001220703125,367.3999938964844,352.6000061035156,358.6000061035156,326.78228759765625,3242690
2011-08-19,351.82501220703125,363.7749938964844,351.82501220703125,359.25,327.37457275390625,3147054
2011-08-22,359.5,361.75,349.32501220703125,356.8999938964844,325.2330627441406,8068954
2011-08-23,357.5,359.42498779296875,346.2749938964844,354.625,323.15985107421875,6500122
2011-08-24,351.1000061035156,356.25,347.29998779296875,348.7250061035156,317.7834167480469,6351584
2011-08-25,352.3500061035156,353.70001220703125,345.0249938964844,348.70001220703125,317.7606506347656,6294038
2011-08-26,347.6000061035156,359.8999938964844,347.57501220703125,352.17498779296875,320.92724609375,4514026
2011-08-29,353.75,371.0,353.75,366.6499938964844,334.1179504394531,4836220
2011-08-30,370.0,372.29998779296875,367.04998779296875,369.07501220703125,336.32781982421875,2773386
2011-09-02,374.0,384.95001220703125,370.3999938964844,382.54998779296875,348.6071472167969,6187726
2011-09-05,381.3500061035156,387.3500061035156,377.5,384.5249938964844,350.4069519042969,3614312
2011-09-06,381.0,400.0,380.67498779296875,398.6499938964844,363.2786865234375,9012384
2011-09-07,400.2749938964844,405.32501220703125,389.82501220703125,392.70001220703125,357.8565979003906,4960100
2011-09-08,396.45001220703125,398.4750061035156,390.45001220703125,395.375,360.29425048828125,3830148
2011-09-09,395.95001220703125,400.95001220703125,394.0,395.7250061035156,360.61322021484375,3642282
2011-09-12,389.7250061035156,394.5,386.875,391.70001220703125,356.9453430175781,4443066
2011-09-13,392.875,397.70001220703125,382.75,390.8999938964844,356.2163391113281,2869218
2011-09-14,392.70001220703125,402.20001220703125,391.67498779296875,396.7250061035156,361.5244445800781,5912254
2011-09-15,400.0,405.5,396.5249938964844,402.70001220703125,366.9693298339844,4934022
2011-09-16,405.25,407.70001220703125,396.5,398.2749938964844,362.93695068359375,5968350
2011-09-19,397.5,401.67498779296875,394.20001220703125,399.95001220703125,364.46331787109375,2746406
2011-09-20,401.3500061035156,409.75,398.625,407.20001220703125,371.07000732421875,4012450
2011-09-21,408.45001220703125,408.45001220703125,402.54998779296875,407.25,371.1156005859375,3835756
2011-09-22,401.7250061035156,404.125,389.29998779296875,391.7749938964844,357.01373291015625,2594714
2011-09-23,388.75,394.0,385.45001220703125,387.7749938964844,353.36859130859375,3173724
2011-09-26,390.0,390.2250061035156,379.6000061035156,385.54998779296875,351.34100341796875,2782680
2011-09-27,390.04998779296875,400.7749938964844,389.32501220703125,398.8999938964844,363.5065002441406,2956338
2011-09-28,401.8999938964844,402.0,388.6499938964844,395.4750061035156,360.3853759765625,2325638
2011-09-29,393.625,411.95001220703125,389.9750061035156,406.95001220703125,370.8422546386719,7254578
2011-09-30,405.5,410.0,401.125,402.375,366.6731872558594,2838314
2011-10-03,400.0,409.17498779296875,398.07501220703125,405.20001220703125,369.2475280761719,3996994
2011-10-04,402.125,406.5,386.8999938964844,388.3999938964844,353.93817138671875,4014422
2011-10-05,389.29998779296875,397.45001220703125,388.32501220703125,392.125,357.3326416015625,3639250
2011-10-07,398.6000061035156,402.3999938964844,395.5,398.1499938964844,362.8230285644531,2772016
2011-10-10,396.0,405.5,396.0,403.42498779296875,367.6299743652344,2818386
2011-10-11,407.5,407.5,397.0249938964844,399.375,363.93939208984375,2135540
2011-10-12,399.54998779296875,405.57501220703125,391.6000061035156,403.82501220703125,367.9945068359375,4914106
2011-10-13,407.5,407.5,396.6499938964844,399.45001220703125,364.0076904296875,3727320
2011-10-14,396.79998779296875,404.5249938964844,396.79998779296875,402.82501220703125,367.083251953125,1481590
2011-10-17,405.75,409.7250061035156,404.1000061035156,406.375,370.3182067871094,1791178
2011-10-18,401.04998779296875,404.82501220703125,398.4750061035156,403.75,367.9261474609375,1492326
2011-10-19,405.25,408.75,403.92498779296875,405.2250061035156,369.27032470703125,1428572
2011-10-20,403.0,407.5,393.25,400.79998779296875,365.2379150390625,2275984
2011-10-21,401.8500061035156,405.25,397.5,401.0249938964844,365.4429016113281,1188030
2011-10-24,406.70001220703125,407.5,404.0,404.92498779296875,368.99688720703125,1664082
2011-10-25,407.25,429.2749938964844,404.5,426.92498779296875,389.0448913574219,5349704
2011-10-28,434.125,438.6499938964844,429.2749938964844,435.25,396.6312255859375,3443196
2011-10-31,437.5,437.5,425.57501220703125,432.67498779296875,394.28472900390625,1811934
2011-11-01,429.6000061035156,431.5,415.8999938964844,417.0249938964844,380.0233154296875,4103788
2011-11-02,415.75,424.95001220703125,414.8500061035156,420.2749938964844,382.9849548339844,2495188
2011-11-03,419.3500061035156,422.82501220703125,413.5249938964844,419.8500061035156,382.5976257324219,2305300
2011-11-04,424.3999938964844,424.8500061035156,415.6499938964844,418.17498779296875,381.0712585449219,1904518
2011-11-08,420.0,423.25,415.1000061035156,417.82501220703125,380.7523498535156,1590322
2011-11-09,419.125,420.0,405.0,406.5,370.4322204589844,1893452
2011-11-11,406.5,423.7250061035156,402.8999938964844,420.70001220703125,383.3722229003906,6495974
2011-11-14,423.0,425.3500061035156,391.1000061035156,395.5249938964844,360.4309387207031,9510898
2011-11-15,395.3999938964844,397.42498779296875,376.2749938964844,379.625,345.9417724609375,4986120
2011-11-16,381.625,390.3500061035156,377.57501220703125,387.625,353.2319030761719,4285388
2011-11-17,386.45001220703125,389.3500061035156,377.29998779296875,379.2250061035156,345.5772399902344,2966038
2011-11-18,376.5,378.8999938964844,361.2749938964844,368.9750061035156,336.2366943359375,5070078
2011-11-21,365.5,372.20001220703125,356.0,359.6000061035156,327.6934814453125,4154262
2011-11-22,362.54998779296875,365.5,351.5,354.82501220703125,323.3421936035156,4577000
2011-11-23,353.5,353.5,340.6000061035156,348.5249938964844,317.6011657714844,4107174
2011-11-24,348.04998779296875,359.70001220703125,343.25,356.625,324.9824523925781,7212078
2011-11-25,354.0,362.4750061035156,348.3500061035156,353.125,321.79302978515625,3705350
2011-11-28,358.04998779296875,361.67498779296875,351.25,356.82501220703125,325.16473388671875,3189574
2011-11-29,359.95001220703125,364.8500061035156,354.04998779296875,362.79998779296875,330.60955810546875,4674526
2011-11-30,360.3999938964844,366.0,351.79998779296875,362.6000061035156,330.4272766113281,4627892
2011-12-01,374.75,377.5,362.70001220703125,364.95001220703125,332.56884765625,5409808
2011-12-02,366.82501220703125,376.04998779296875,360.625,374.92498779296875,341.65875244140625,3532738
2011-12-05,373.5,378.5,371.20001220703125,374.45001220703125,341.2259216308594,1883908
2011-12-07,376.0,381.4750061035156,375.25,378.875,345.2582702636719,3888496
2011-12-08,378.8999938964844,379.8500061035156,361.32501220703125,364.95001220703125,332.56884765625,3485446
2011-12-09,357.6000061035156,359.92498779296875,348.6000061035156,351.625,320.42608642578125,4894924
2011-12-12,353.82501220703125,355.8999938964844,340.5,341.57501220703125,311.2677917480469,4268204
2011-12-13,339.5,353.0,337.54998779296875,350.5,319.4009094238281,4201860
2011-12-14,349.125,352.25,335.8500061035156,338.0249938964844,308.0328063964844,4515986
2011-12-15,332.625,337.25,329.5,332.42498779296875,302.9296875,5525220
2011-12-16,331.75,344.25,324.0,330.0249938964844,300.74261474609375,4902920
2011-12-19,329.1000061035156,332.20001220703125,321.375,326.1499938964844,297.2114562988281,3498620
2011-12-20,328.0,329.20001220703125,316.1000061035156,324.92498779296875,296.0950927734375,5168588
2011-12-21,331.375,348.5,328.375,345.17498779296875,314.5484313964844,5175216
2011-12-22,336.1499938964844,348.0,336.1499938964844,346.375,315.6418762207031,2821650
2011-12-23,353.0,353.625,346.0,348.2250061035156,317.3277893066406,2892840
2011-12-26,346.7749938964844,353.0,346.57501220703125,350.8999938964844,319.765380859375,1813534
2011-12-27,350.5,355.75,346.4750061035156,351.7749938964844,320.56280517578125,2188960
2011-12-28,352.3999938964844,354.0,341.67498779296875,343.70001220703125,313.20428466796875,2258932
2011-12-29,342.3999938964844,348.45001220703125,338.67498779296875,343.1499938964844,312.7030944824219,3281970
2011-12-30,343.3500061035156,347.25,337.67498779296875,340.8999938964844,310.6527099609375,2626542
2012-01-02,343.8999938964844,346.0,334.8999938964844,337.0,307.0987548828125,3061024
2012-01-03,339.25,340.0,327.7749938964844,332.20001220703125,302.72467041015625,6255640
2012-01-04,333.5,333.7749938964844,318.04998779296875,319.5249938964844,291.17425537109375,7171646
2012-01-05,320.0,325.8500061035156,314.04998779296875,325.07501220703125,296.2318420410156,8515844
2012-01-06,323.0,329.5,319.29998779296875,327.79998779296875,298.7149963378906,4451408
2012-01-09,326.92498779296875,327.92498779296875,319.7250061035156,326.5249938964844,297.55316162109375,2521148
2012-01-10,329.45001220703125,347.29998779296875,328.32501220703125,344.6000061035156,314.0243835449219,4719090
2012-01-11,345.75,346.25,334.54998779296875,340.17498779296875,309.99200439453125,4350152
2012-01-12,339.0,344.4750061035156,336.0,343.0,312.56640625,3569874
2012-01-13,345.0,349.3500061035156,341.0,346.17498779296875,315.45965576171875,2929640
2012-01-16,343.3500061035156,345.45001220703125,340.8999938964844,343.8999938964844,313.38653564453125,2980790
2012-01-17,347.25,354.5,345.0,352.79998779296875,321.4968566894531,4886072
2012-01-18,354.0,354.82501220703125,336.5,342.0249938964844,311.6778869628906,5468830
2012-01-19,346.5,348.3500061035156,335.20001220703125,336.4750061035156,306.620361328125,6062714
2012-01-20,338.8999938964844,339.45001220703125,323.0249938964844,328.5,299.3529357910156,9640546
2012-01-23,327.7749938964844,333.3500061035156,327.1000061035156,330.7749938964844,301.42608642578125,4112980
2012-01-24,332.5,344.625,328.5,342.7250061035156,312.3158264160156,5084102
2012-01-25,346.20001220703125,346.20001220703125,340.67498779296875,343.25,312.7941589355469,2870504
2012-01-27,346.9750061035156,352.45001220703125,332.5,350.04998779296875,318.9908142089844,5635446
2012-01-30,348.0,349.875,330.25,332.54998779296875,303.04351806640625,4371634
2012-01-31,336.8999938964844,339.5249938964844,332.04998779296875,336.8999938964844,307.00762939453125,4152954
2012-02-01,337.25,350.0,336.75,344.45001220703125,313.8877258300781,12111934
2012-02-02,349.95001220703125,355.5,345.3999938964844,350.29998779296875,319.21868896484375,10285782
2012-02-03,351.5,358.875,348.29998779296875,355.3999938964844,323.8661804199219,8194784
2012-02-06,361.3500061035156,361.9750061035156,350.79998779296875,355.1000061035156,323.5927734375,4730274
2012-02-07,360.5,360.5,342.6499938964844,344.82501220703125,314.22943115234375,8966772
2012-02-08,340.0,348.8500061035156,336.0,343.4750061035156,312.9992370605469,8695042
2012-02-09,344.5,353.5,341.0,351.0249938964844,319.87933349609375,5032290
2012-02-10,350.5,356.0,342.1499938964844,345.7749938964844,315.0951843261719,4776944
2012-02-13,347.3999938964844,354.45001220703125,346.07501220703125,352.6000061035156,321.3146057128906,2724396
2012-02-14,352.5,360.0,352.0,358.6499938964844,326.8277587890625,4696856
2012-02-15,362.5,375.3500061035156,362.5,367.2749938964844,334.6874694824219,9761694
2012-02-16,366.8999938964844,368.3500061035156,356.29998779296875,362.125,329.9944763183594,4193388
2012-02-17,367.45001220703125,376.3500061035156,365.0,374.29998779296875,341.08917236328125,6917376
2012-02-21,374.67498779296875,384.6499938964844,369.125,381.29998779296875,347.4681091308594,5670406
2012-02-22,381.7749938964844,383.20001220703125,368.0,371.3999938964844,338.44647216796875,4938240
2012-02-23,369.0,372.625,359.0,361.75,329.6527404785156,4393892
2012-02-24,365.0,369.67498779296875,360.04998779296875,364.9750061035156,332.59161376953125,2994266
2012-02-27,366.5,366.5,345.6000061035156,348.32501220703125,317.41888427734375,2938314
2012-02-28,350.875,355.5,348.75,352.04998779296875,320.8133544921875,4424346
2012-02-29,355.0,358.95001220703125,344.5,354.92498779296875,323.43328857421875,3214850
2012-03-01,351.6000061035156,354.45001220703125,334.375,340.875,310.62994384765625,6435950
2012-03-02,341.92498779296875,344.5249938964844,337.1000061035156,339.9750061035156,309.8097229003906,6605184
2012-03-05,337.5,341.8999938964844,334.32501220703125,337.6499938964844,307.69110107421875,5459590
2012-03-06,337.5,345.95001220703125,335.5,340.57501220703125,310.3565673828125,4574076
2012-03-07,340.0,341.125,333.625,337.45001220703125,307.5088195800781,4784326
2012-03-09,342.3999938964844,342.45001220703125,330.5,338.4750061035156,308.44287109375,5623564
2012-03-12,342.5,342.6499938964844,330.75,331.8999938964844,302.4512634277344,4873620
2012-03-13,333.2749938964844,334.1499938964844,326.2749938964844,328.54998779296875,299.39849853515625,5793622
2012-03-14,331.57501220703125,341.04998779296875,330.1499938964844,334.4750061035156,304.7977600097656,6638430
2012-03-15,334.8999938964844,334.8999938964844,327.875,328.7749938964844,299.6035461425781,3179316
2012-03-16,327.3999938964844,348.79998779296875,325.0,338.9750061035156,308.8985290527344,12535248
2012-03-19,342.0,348.92498779296875,341.6000061035156,345.5,314.8446350097656,7740356
2012-03-20,344.0,349.3999938964844,340.20001220703125,343.3500061035156,312.88531494140625,6035234
2012-03-21,342.45001220703125,350.95001220703125,341.8999938964844,349.79998779296875,318.7630615234375,3251422
2012-03-22,348.70001220703125,352.79998779296875,339.5,343.0,312.56640625,6251682
2012-03-23,343.0,347.5,337.42498779296875,343.875,313.3636779785156,2853048
2012-03-26,342.0249938964844,344.0,337.04998779296875,340.7250061035156,310.49322509765625,4061450
2012-03-27,346.5,346.5,338.7749938964844,342.45001220703125,312.065185546875,3221298
2012-03-28,340.54998779296875,346.79998779296875,338.5249938964844,340.625,310.40216064453125,2987300
2012-03-29,337.5,341.75,336.25,339.7250061035156,309.5819396972656,4167620
2012-03-30,340.5,352.5,338.5,350.1000061035156,319.0364074707031,2895548
2012-04-02,353.82501220703125,356.95001220703125,349.0249938964844,355.32501220703125,323.7978210449219,2880294
2012-04-03,357.1000061035156,357.6499938964844,351.5249938964844,353.29998779296875,321.952392578125,1912026
2012-04-04,350.5,352.4750061035156,347.0,348.8999938964844,317.9429016113281,1830792
2012-04-09,346.0,348.29998779296875,340.54998779296875,341.79998779296875,311.47283935546875,1092178
2012-04-10,343.75,347.8500061035156,341.0,347.1499938964844,316.34814453125,1845300
2012-04-11,345.0,350.5,343.3500061035156,347.2250061035156,316.41650390625,3426258
2012-04-12,346.29998779296875,350.8500061035156,345.0,347.67498779296875,316.8265686035156,1932496
2012-04-13,349.0,355.375,345.0249938964844,345.92498779296875,315.2318420410156,2321388
2012-04-16,344.5,345.8999938964844,340.1000061035156,343.0249938964844,312.589111328125,1683990
2012-04-17,341.5,346.0,339.29998779296875,342.20001220703125,311.8373718261719,2902502
2012-04-18,343.5,347.25,343.125,346.1000061035156,315.3913269042969,2327608
2012-04-19,349.45001220703125,354.75,346.25,353.2749938964844,321.9296875,2832348
2012-04-20,352.5,364.67498779296875,352.375,363.2250061035156,330.996826171875,6215068
2012-04-23,362.5,366.8999938964844,354.0249938964844,357.29998779296875,325.5975341796875,3264910
2012-04-24,357.04998779296875,359.7749938964844,349.32501220703125,358.375,326.5771789550781,3191268
2012-04-25,355.25,357.875,350.1000061035156,351.6499938964844,320.4488830566406,1762188
2012-04-26,354.3999938964844,356.8999938964844,350.04998779296875,351.92498779296875,320.699462890625,4072598
